3, 38736, Note_off_c, 0, 70, 0
3, 38736, Note_on_c, 0, 78, 127
3, 38742, Note_off_c, 0, 78, 0
3, 38742, Note_on_c, 0, 49, 127
3, 38748, Note_off_c, 0, 49, 0
3, 38748, Note_on_c, 0, 82, 127
3, 38754, Note_off_c, 0, 82, 0
3, 38754, Note_on_c, 0, 49, 127
3, 38760, Note_off_c, 0, 49, 0
3, 38760, Note_on_c, 0, 78, 127
3, 38766, Note_off_c, 0, 78, 0
3, 38772, Note_on_c, 0, 82, 127
3, 38778, Note_off_c, 0, 82, 0
3, 38784, Note_on_c, 0, 78, 127
3, 38790, Note_off_c, 0, 78, 0
3, 38790, Note_on_c, 0, 49, 127
3, 38796, Note_off_c, 0, 49, 0
3, 38796, Note_on_c, 0, 82, 127
3, 38802, Note_off_c, 0, 82, 0
3, 38802, Note_on_c, 0, 49, 127
3, 38808, Note_off_c, 0, 49, 0
3, 38808, Note_on_c, 0, 68, 127
3, 38832, Note_off_c, 0, 68, 0
3, 38832, Note_on_c, 0, 49, 127
3, 38856, Note_off_c, 0, 49, 0
3, 38856, Note_on_c, 0, 68, 127
3, 38880, Note_off_c, 0, 68, 0
3, 38880, Note_on_c, 0, 49, 127
3, 38904, Note_off_c, 0, 49, 0
3, 38904, Note_on_c, 0, 70, 127
3, 38928, Note_off_c, 0, 70, 0
3, 38928, Note_on_c, 0, 49, 127
3, 38952, Note_off_c, 0, 49, 0
3, 38952, Note_on_c, 0, 70, 127
3, 38976, Note_off_c, 0, 70, 0
3, 38976, Note_on_c, 0, 49, 127
3, 39000, Note_off_c, 0, 49, 0
3, 39000, Note_on_c, 0, 68, 127
3, 39024, Note_off_c, 0, 68, 0
3, 39024, Note_on_c, 0, 51, 127
3, 39048, Note_off_c, 0, 51, 0
3, 39048, Note_on_c, 0, 68, 127
3, 39072, Note_off_c, 0, 68, 0
3, 39072, Note_on_c, 0, 51, 127
3, 39096, Note_off_c, 0, 51, 0
3, 39096, Note_on_c, 0, 66, 127
3, 39120, Note_off_c, 0, 66, 0
3, 39120, Note_on_c, 0, 51, 127
3, 39144, Note_off_c, 0, 51, 0
3, 39144, Note_on_c, 0, 66, 127
3, 39168, Note_off_c, 0, 66, 0
3, 39168, Note_on_c, 0, 51, 127
3, 39192, Note_off_c, 0, 51, 0
3, 39192, Note_on_c, 0, 65, 127
3, 39216, Note_off_c, 0, 65, 0
3, 39216, Note_on_c, 0, 51, 127
3, 39240, Note_off_c, 0, 51, 0
3, 39240, Note_on_c, 0, 65, 127
3, 39264, Note_off_c, 0, 65, 0
3, 39264, Note_on_c, 0, 51, 127
3, 39288, Note_off_c, 0, 51, 0
3, 39288, Note_on_c, 0, 61, 127
3, 39312, Note_off_c, 0, 61, 0
3, 39312, Note_on_c, 0, 51, 127
3, 39336, Note_off_c, 0, 51, 0
3, 39336, Note_on_c, 0, 61, 127
3, 39360, Note_off_c, 0, 61, 0
3, 39360, Note_on_c, 0, 51, 127
3, 39384, Note_off_c, 0, 51, 0
3, 39384, Note_on_c, 0, 78, 127
3, 39390, Note_off_c, 0, 78, 0
3, 39390, Note_on_c, 0, 63, 127
3, 39396, Note_off_c, 0, 63, 0
3, 39396, Note_on_c, 0, 82, 127
3, 39402, Note_off_c, 0, 82, 0
3, 39402, Note_on_c, 0, 63, 127
3, 39408, Note_off_c, 0, 63, 0
3, 39408, Note_on_c, 0, 78, 127
3, 39414, Note_off_c, 0, 78, 0
3, 39414, Note_on_c, 0, 51, 127
3, 39420, Note_off_c, 0, 51, 0
3, 39420, Note_on_c, 0, 82, 127
3, 39426, Note_off_c, 0, 82, 0
3, 39426, Note_on_c, 0, 51, 127
3, 39432, Note_off_c, 0, 51, 0
3, 39432, Note_on_c, 0, 78, 127
3, 39438, Note_off_c, 0, 78, 0
3, 39438, Note_on_c, 0, 63, 127
3, 39444, Note_off_c, 0, 63, 0
3, 39444, Note_on_c, 0, 82, 127
3, 39450, Note_off_c, 0, 82, 0
3, 39450, Note_on_c, 0, 63, 127
3, 39456, Note_off_c, 0, 63, 0
3, 39456, Note_on_c, 0, 78, 127
3, 39462, Note_off_c, 0, 78, 0
3, 39462, Note_on_c, 0, 51, 127
3, 39468, Note_off_c, 0, 51, 0
3, 39468, Note_on_c, 0, 82, 127
3, 39474, Note_off_c, 0, 82, 0
3, 39474, Note_on_c, 0, 51, 127
3, 39480, Note_off_c, 0, 51, 0
3, 39480, Note_on_c, 0, 78, 127
3, 39486, Note_off_c, 0, 78, 0
3, 39486, Note_on_c, 0, 63, 127
3, 39492, Note_off_c, 0, 63, 0
3, 39492, Note_on_c, 0, 82, 127
3, 39498, Note_off_c, 0, 82, 0
3, 39498, Note_on_c, 0, 63, 127
3, 39504, Note_off_c, 0, 63, 0
3, 39504, Note_on_c, 0, 78, 127
3, 39510, Note_off_c, 0, 78, 0
3, 39510, Note_on_c, 0, 51, 127
3, 39516, Note_off_c, 0, 51, 0
3, 39516, Note_on_c, 0, 82, 127
3, 39522, Note_off_c, 0, 82, 0
3, 39522, Note_on_c, 0, 51, 127
3, 39528, Note_off_c, 0, 51, 0
3, 39528, Note_on_c, 0, 78, 127
3, 39534, Note_off_c, 0, 78, 0
3, 39540, Note_on_c, 0, 82, 127
3, 39546, Note_off_c, 0, 82, 0
3, 39552, Note_on_c, 0, 78, 127
3, 39558, Note_off_c, 0, 78, 0
3, 39558, Note_on_c, 0, 51, 127
3, 39564, Note_off_c, 0, 51, 0
3, 39564, Note_on_c, 0, 82, 127
3, 39570, Note_off_c, 0, 82, 0
3, 39570, Note_on_c, 0, 51, 127
3, 39576, Note_off_c, 0, 51, 0
3, 39576, Note_on_c, 0, 61, 127
3, 39600, Note_off_c, 0, 61, 0
3, 39600, Note_on_c, 0, 51, 127
3, 39624, Note_off_c, 0, 51, 0
3, 39624, Note_on_c, 0, 61, 127
3, 39648, Note_off_c, 0, 61, 0
3, 39648, Note_on_c, 0, 51, 127
3, 39672, Note_off_c, 0, 51, 0
3, 39672, Note_on_c, 0, 63, 127
3, 39696, Note_off_c, 0, 63, 0
3, 39696, Note_on_c, 0, 51, 127
3, 39720, Note_off_c, 0, 51, 0
3, 39720, Note_on_c, 0, 63, 127
3, 39744, Note_off_c, 0, 63, 0
3, 39744, Note_on_c, 0, 51, 127
3, 39768, Note_off_c, 0, 51, 0
3, 39768, Note_on_c, 0, 65, 127
3, 39792, Note_off_c, 0, 65, 0
3, 39792, Note_on_c, 0, 51, 127
3, 39816, Note_off_c, 0, 51, 0
3, 39816, Note_on_c, 0, 65, 127
3, 39840, Note_off_c, 0, 65, 0
3, 39840, Note_on_c, 0, 51, 127
3, 39864, Note_off_c, 0, 51, 0
3, 39864, Note_on_c, 0, 66, 127
3, 39888, Note_off_c, 0, 66, 0
3, 39888, Note_on_c, 0, 51, 127
3, 39912, Note_off_c, 0, 51, 0
3, 39912, Note_on_c, 0, 66, 127
3, 39936, Note_off_c, 0, 66, 0
3, 39936, Note_on_c, 0, 51, 127
3, 39960, Note_off_c, 0, 51, 0
3, 39960, Note_on_c, 0, 78, 127
3, 39966, Note_off_c, 0, 78, 0
3, 39966, Note_on_c, 0, 68, 127
3, 39972, Note_off_c, 0, 68, 0
3, 39972, Note_on_c, 0, 82, 127
3, 39978, Note_off_c, 0, 82, 0
3, 39978, Note_on_c, 0, 68, 127
3, 39984, Note_off_c, 0, 68, 0
3, 39984, Note_on_c, 0, 78, 127
3, 39990, Note_off_c, 0, 78, 0
3, 39990, Note_on_c, 0, 51, 127
3, 39996, Note_off_c, 0, 51, 0
3, 39996, Note_on_c, 0, 82, 127
3, 40002, Note_off_c, 0, 82, 0
3, 40002, Note_on_c, 0, 51, 127
3, 40008, Note_off_c, 0, 51, 0
3, 40008, Note_on_c, 0, 78, 127
3, 40014, Note_off_c, 0, 78, 0
3, 40014, Note_on_c, 0, 68, 127
3, 40020, Note_off_c, 0, 68, 0
3, 40020, Note_on_c, 0, 82, 127
3, 40026, Note_off_c, 0, 82, 0
3, 40026, Note_on_c, 0, 68, 127
3, 40032, Note_off_c, 0, 68, 0
3, 40032, Note_on_c, 0, 78, 127
3, 40038, Note_off_c, 0, 78, 0
3, 40038, Note_on_c, 0, 51, 127
3, 40044, Note_off_c, 0, 51, 0
3, 40044, Note_on_c, 0, 82, 127
3, 40050, Note_off_c, 0, 82, 0
3, 40050, Note_on_c, 0, 51, 127
3, 40056, Note_off_c, 0, 51, 0
3, 40056, Note_on_c, 0, 78, 127
3, 40062, Note_off_c, 0, 78, 0
3, 40062, Note_on_c, 0, 70, 127
3, 40068, Note_off_c, 0, 70, 0
3, 40068, Note_on_c, 0, 82, 127
3, 40074, Note_off_c, 0, 82, 0
3, 40074, Note_on_c, 0, 70, 127
3, 40080, Note_off_c, 0, 70, 0
3, 40080, Note_on_c, 0, 78, 127
3, 40086, Note_off_c, 0, 78, 0
3, 40086, Note_on_c, 0, 51, 127
3, 40092, Note_off_c, 0, 51, 0
3, 40092, Note_on_c, 0, 82, 127
3, 40098, Note_off_c, 0, 82, 0
3, 40098, Note_on_c, 0, 51, 127
3, 40104, Note_off_c, 0, 51, 0
3, 40104, Note_on_c, 0, 78, 127
3, 40110, Note_off_c, 0, 78, 0
3, 40110, Note_on_c, 0, 70, 127
3, 40116, Note_off_c, 0, 70, 0
3, 40116, Note_on_c, 0, 82, 127
3, 40122, Note_off_c, 0, 82, 0
3, 40122, Note_on_c, 0, 70, 127
3, 40128, Note_off_c, 0, 70, 0
3, 40128, Note_on_c, 0, 78, 127
3, 40134, Note_off_c, 0, 78, 0
3, 40134, Note_on_c, 0, 51, 127
3, 40140, Note_off_c, 0, 51, 0
3, 40140, Note_on_c, 0, 82, 127
3, 40146, Note_off_c, 0, 82, 0
3, 40146, Note_on_c, 0, 51, 127
3, 40152, Note_off_c, 0, 51, 0
3, 40152, Note_on_c, 0, 82, 127
3, 40158, Note_off_c, 0, 82, 0
3, 40158, Note_on_c, 0, 63, 127
3, 40164, Note_off_c, 0, 63, 0
3, 40164, Note_on_c, 0, 87, 127
3, 40170, Note_off_c, 0, 87, 0
3, 40170, Note_on_c, 0, 63, 127
3, 40176, Note_off_c, 0, 63, 0
3, 40176, Note_on_c, 0, 82, 127
3, 40182, Note_off_c, 0, 82, 0
3, 40182, Note_on_c, 0, 51, 127
3, 40188, Note_off_c, 0, 51, 0
3, 40188, Note_on_c, 0, 87, 127
3, 40194, Note_off_c, 0, 87, 0
3, 40194, Note_on_c, 0, 51, 127
3, 40200, Note_off_c, 0, 51, 0
3, 40200, Note_on_c, 0, 82, 127
3, 40206, Note_off_c, 0, 82, 0
3, 40206, Note_on_c, 0, 63, 127
3, 40212, Note_off_c, 0, 63, 0
3, 40212, Note_on_c, 0, 87, 127
3, 40218, Note_off_c, 0, 87, 0
3, 40218, Note_on_c, 0, 63, 127
3, 40224, Note_off_c, 0, 63, 0
3, 40224, Note_on_c, 0, 82, 127
3, 40230, Note_off_c, 0, 82, 0
3, 40230, Note_on_c, 0, 51, 127
3, 40236, Note_off_c, 0, 51, 0
3, 40236, Note_on_c, 0, 87, 127
3, 40242, Note_off_c, 0, 87, 0
3, 40242, Note_on_c, 0, 51, 127
3, 40248, Note_off_c, 0, 51, 0
3, 40248, Note_on_c, 0, 82, 127
3, 40254, Note_off_c, 0, 82, 0
3, 40254, Note_on_c, 0, 63, 127
3, 40260, Note_off_c, 0, 63, 0
3, 40260, Note_on_c, 0, 87, 127
3, 40266, Note_off_c, 0, 87, 0
3, 40266, Note_on_c, 0, 63, 127
3, 40272, Note_off_c, 0, 63, 0
3, 40272, Note_on_c, 0, 82, 127
3, 40278, Note_off_c, 0, 82, 0
3, 40278, Note_on_c, 0, 51, 127
3, 40284, Note_off_c, 0, 51, 0
3, 40284, Note_on_c, 0, 87, 127
3, 40290, Note_off_c, 0, 87, 0
3, 40290, Note_on_c, 0, 51, 127
3, 40296, Note_off_c, 0, 51, 0
3, 40296, Note_on_c, 0, 82, 127
3, 40302, Note_off_c, 0, 82, 0
3, 40308, Note_on_c, 0, 87, 127
3, 40314, Note_off_c, 0, 87, 0
3, 40320, Note_on_c, 0, 82, 127
3, 40326, Note_off_c, 0, 82, 0
3, 40326, Note_on_c, 0, 51, 127
3, 40332, Note_off_c, 0, 51, 0
3, 40332, Note_on_c, 0, 87, 127
3, 40338, Note_off_c, 0, 87, 0
3, 40338, Note_on_c, 0, 51, 127
3, 40344, Note_off_c, 0, 51, 0
3, 40344, Note_on_c, 0, 70, 127
3, 40368, Note_off_c, 0, 70, 0
3, 40368, Note_on_c, 0, 51, 127
3, 40392, Note_off_c, 0, 51, 0
3, 40392, Note_on_c, 0, 70, 127
3, 40416, Note_off_c, 0, 70, 0
3, 40416, Note_on_c, 0, 51, 127
3, 40440, Note_off_c, 0, 51, 0
3, 40440, Note_on_c, 0, 73, 127
3, 40464, Note_off_c, 0, 73, 0
3, 40464, Note_on_c, 0, 51, 127
3, 40488, Note_off_c, 0, 51, 0
3, 40488, Note_on_c, 0, 73, 127
3, 40512, Note_off_c, 0, 73, 0
3, 40512, Note_on_c, 0, 51, 127
3, 40536, Note_off_c, 0, 51, 0
3, 40536, Note_on_c, 0, 73, 127
3, 40560, Note_off_c, 0, 73, 0
3, 40560, Note_on_c, 0, 47, 127
3, 40584, Note_off_c, 0, 47, 0
3, 40584, Note_on_c, 0, 73, 127
3, 40608, Note_off_c, 0, 73, 0
3, 40608, Note_on_c, 0, 47, 127
3, 40632, Note_off_c, 0, 47, 0
3, 40632, Note_on_c, 0, 75, 127
3, 40656, Note_off_c, 0, 75, 0
3, 40656, Note_on_c, 0, 47, 127
3, 40680, Note_off_c, 0, 47, 0
3, 40680, Note_on_c, 0, 75, 127
3, 40704, Note_off_c, 0, 75, 0
3, 40704, Note_on_c, 0, 47, 127
3, 40728, Note_off_c, 0, 47, 0
3, 40728, Note_on_c, 0, 70, 127
3, 40752, Note_off_c, 0, 70, 0
3, 40752, Note_on_c, 0, 47, 127
3, 40776, Note_off_c, 0, 47, 0
3, 40776, Note_on_c, 0, 70, 127
3, 40800, Note_off_c, 0, 70, 0
3, 40800, Note_on_c, 0, 47, 127
3, 40824, Note_off_c, 0, 47, 0
3, 40824, Note_on_c, 0, 68, 127
3, 40848, Note_off_c, 0, 68, 0
3, 40848, Note_on_c, 0, 47, 127
3, 40872, Note_off_c, 0, 47, 0
3, 40872, Note_on_c, 0, 68, 127
3, 40896, Note_off_c, 0, 68, 0
3, 40896, Note_on_c, 0, 47, 127
3, 40920, Note_off_c, 0, 47, 0
3, 40920, Note_on_c, 0, 78, 127
3, 40926, Note_off_c, 0, 78, 0
3, 40926, Note_on_c, 0, 70, 127
3, 40932, Note_off_c, 0, 70, 0
3, 40932, Note_on_c, 0, 82, 127
3, 40938, Note_off_c, 0, 82, 0
3, 40938, Note_on_c, 0, 70, 127
3, 40944, Note_off_c, 0, 70, 0
3, 40944, Note_on_c, 0, 78, 127
3, 40950, Note_off_c, 0, 78, 0
3, 40950, Note_on_c, 0, 47, 127
3, 40956, Note_off_c, 0, 47, 0
3, 40956, Note_on_c, 0, 82, 127
3, 40962, Note_off_c, 0, 82, 0
3, 40962, Note_on_c, 0, 47, 127
3, 40968, Note_off_c, 0, 47, 0
3, 40968, Note_on_c, 0, 78, 127
3, 40974, Note_off_c, 0, 78, 0
3, 40974, Note_on_c, 0, 70, 127
3, 40980, Note_off_c, 0, 70, 0
3, 40980, Note_on_c, 0, 82, 127
3, 40986, Note_off_c, 0, 82, 0
3, 40986, Note_on_c, 0, 70, 127
3, 40992, Note_off_c, 0, 70, 0
3, 40992, Note_on_c, 0, 78, 127
3, 40998, Note_off_c, 0, 78, 0
3, 40998, Note_on_c, 0, 47, 127
3, 41004, Note_off_c, 0, 47, 0
3, 41004, Note_on_c, 0, 82, 127
3, 41010, Note_off_c, 0, 82, 0
3, 41010, Note_on_c, 0, 47, 127
3, 41016, Note_off_c, 0, 47, 0
3, 41016, Note_on_c, 0, 78, 127
3, 41022, Note_off_c, 0, 78, 0
3, 41022, Note_on_c, 0, 70, 127
3, 41028, Note_off_c, 0, 70, 0
3, 41028, Note_on_c, 0, 82, 127
3, 41034, Note_off_c, 0, 82, 0
3, 41034, Note_on_c, 0, 70, 127
3, 41040, Note_off_c, 0, 70, 0
3, 41040, Note_on_c, 0, 78, 127
3, 41046, Note_off_c, 0, 78, 0
3, 41046, Note_on_c, 0, 47, 127
3, 41052, Note_off_c, 0, 47, 0
3, 41052, Note_on_c, 0, 82, 127
3, 41058, Note_off_c, 0, 82, 0
3, 41058, Note_on_c, 0, 47, 127
3, 41064, Note_off_c, 0, 47, 0
3, 41064, Note_on_c, 0, 78, 127
3, 41070, Note_off_c, 0, 78, 0
3, 41076, Note_on_c, 0, 82, 127
3, 41082, Note_off_c, 0, 82, 0
3, 41088, Note_on_c, 0, 78, 127
3, 41094, Note_off_c, 0, 78, 0
3, 41094, Note_on_c, 0, 47, 127
3, 41100, Note_off_c, 0, 47, 0
3, 41100, Note_on_c, 0, 82, 127
3, 41106, Note_off_c, 0, 82, 0
3, 41106, Note_on_c, 0, 47, 127
3, 41112, Note_off_c, 0, 47, 0
3, 41112, Note_on_c, 0, 68, 127
3, 41136, Note_off_c, 0, 68, 0
3, 41136, Note_on_c, 0, 47, 127
3, 41160, Note_off_c, 0, 47, 0
3, 41160, Note_on_c, 0, 68, 127
3, 41184, Note_off_c, 0, 68, 0
3, 41184, Note_on_c, 0, 47, 127
3, 41208, Note_off_c, 0, 47, 0
3, 41208, Note_on_c, 0, 70, 127
3, 41232, Note_off_c, 0, 70, 0
3, 41232, Note_on_c, 0, 47, 127
3, 41256, Note_off_c, 0, 47, 0
3, 41256, Note_on_c, 0, 70, 127
3, 41280, Note_off_c, 0, 70, 0
3, 41280, Note_on_c, 0, 47, 127
3, 41304, Note_off_c, 0, 47, 0
3, 41304, Note_on_c, 0, 73, 127
3, 41328, Note_off_c, 0, 73, 0
3, 41328, Note_on_c, 0, 49, 127
3, 41352, Note_off_c, 0, 49, 0
3, 41352, Note_on_c, 0, 73, 127
3, 41376, Note_off_c, 0, 73, 0
3, 41376, Note_on_c, 0, 49, 127
3, 41400, Note_off_c, 0, 49, 0
3, 41400, Note_on_c, 0, 75, 127
3, 41424, Note_off_c, 0, 75, 0
3, 41424, Note_on_c, 0, 49, 127
3, 41448, Note_off_c, 0, 49, 0
3, 41448, Note_on_c, 0, 75, 127
3, 41472, Note_off_c, 0, 75, 0
3, 41472, Note_on_c, 0, 49, 127
3, 41496, Note_off_c, 0, 49, 0
3, 41496, Note_on_c, 0, 70, 127
3, 41520, Note_off_c, 0, 70, 0
3, 41520, Note_on_c, 0, 49, 127
3, 41544, Note_off_c, 0, 49, 0
3, 41544, Note_on_c, 0, 70, 127
3, 41568, Note_off_c, 0, 70, 0
3, 41568, Note_on_c, 0, 49, 127
3, 41592, Note_off_c, 0, 49, 0
3, 41592, Note_on_c, 0, 68, 127
3, 41616, Note_off_c, 0, 68, 0
3, 41616, Note_on_c, 0, 49, 127
3, 41640, Note_off_c, 0, 49, 0
3, 41640, Note_on_c, 0, 68, 127
3, 41664, Note_off_c, 0, 68, 0
3, 41664, Note_on_c, 0, 49, 127
3, 41688, Note_off_c, 0, 49, 0
3, 41688, Note_on_c, 0, 78, 127
3, 41694, Note_off_c, 0, 78, 0
3, 41694, Note_on_c, 0, 70, 127
3, 41700, Note_off_c, 0, 70, 0
3, 41700, Note_on_c, 0, 82, 127
3, 41706, Note_off_c, 0, 82, 0
3, 41706, Note_on_c, 0, 70, 127
3, 41712, Note_off_c, 0, 70, 0
3, 41712, Note_on_c, 0, 78, 127
3, 41718, Note_off_c, 0, 78, 0
3, 41718, Note_on_c, 0, 49, 127
3, 41724, Note_off_c, 0, 49, 0
3, 41724, Note_on_c, 0, 82, 127
3, 41730, Note_off_c, 0, 82, 0
3, 41730, Note_on_c, 0, 49, 127
3, 41736, Note_off_c, 0, 49, 0
3, 41736, Note_on_c, 0, 78, 127
3, 41742, Note_off_c, 0, 78, 0
3, 41742, Note_on_c, 0, 70, 127
3, 41748, Note_off_c, 0, 70, 0
3, 41748, Note_on_c, 0, 82, 127
3, 41754, Note_off_c, 0, 82, 0
3, 41754, Note_on_c, 0, 70, 127
3, 41760, Note_off_c, 0, 70, 0
3, 41760, Note_on_c, 0, 78, 127
3, 41766, Note_off_c, 0, 78, 0
3, 41766, Note_on_c, 0, 49, 127
3, 41772, Note_off_c, 0, 49, 0
3, 41772, Note_on_c, 0, 82, 127
3, 41778, Note_off_c, 0, 82, 0
3, 41778, Note_on_c, 0, 49, 127
3, 41784, Note_off_c, 0, 49, 0
3, 41784, Note_on_c, 0, 78, 127
3, 41790, Note_off_c, 0, 78, 0
3, 41790, Note_on_c, 0, 70, 127
3, 41796, Note_off_c, 0, 70, 0
3, 41796, Note_on_c, 0, 82, 127
3, 41802, Note_off_c, 0, 82, 0
3, 41802, Note_on_c, 0, 70, 127
3, 41808, Note_off_c, 0, 70, 0
3, 41808, Note_on_c, 0, 78, 127
3, 41814, Note_off_c, 0, 78, 0
3, 41814, Note_on_c, 0, 49, 127
3, 41820, Note_off_c, 0, 49, 0
3, 41820, Note_on_c, 0, 82, 127
3, 41826, Note_off_c, 0, 82, 0
3, 41826, Note_on_c, 0, 49, 127
3, 41832, Note_off_c, 0, 49, 0
3, 41832, Note_on_c, 0, 78, 127
3, 41838, Note_off_c, 0, 78, 0
3, 41844, Note_on_c, 0, 82, 127
3, 41850, Note_off_c, 0, 82, 0
3, 41856, Note_on_c, 0, 78, 127
3, 41862, Note_off_c, 0, 78, 0
3, 41862, Note_on_c, 0, 49, 127
3, 41868, Note_off_c, 0, 49, 0
3, 41868, Note_on_c, 0, 82, 127
3, 41874, Note_off_c, 0, 82, 0
3, 41874, Note_on_c, 0, 49, 127
3, 41880, Note_off_c, 0, 49, 0
3, 41880, Note_on_c, 0, 68, 127
3, 41904, Note_off_c, 0, 68, 0
3, 41904, Note_on_c, 0, 49, 127
3, 41928, Note_off_c, 0, 49, 0
3, 41928, Note_on_c, 0, 68, 127
3, 41952, Note_off_c, 0, 68, 0
3, 41952, Note_on_c, 0, 49, 127
3, 41976, Note_off_c, 0, 49, 0
3, 41976, Note_on_c, 0, 70, 127
3, 42000, Note_off_c, 0, 70, 0
3, 42000, Note_on_c, 0, 49, 127
3, 42024, Note_off_c, 0, 49, 0
3, 42024, Note_on_c, 0, 70, 127
3, 42048, Note_off_c, 0, 70, 0
3, 42048, Note_on_c, 0, 49, 127
3, 42072, Note_off_c, 0, 49, 0
3, 42072, Note_on_c, 0, 68, 127
3, 42096, Note_off_c, 0, 68, 0
3, 42096, Note_on_c, 0, 51, 127
3, 42120, Note_off_c, 0, 51, 0
3, 42120, Note_on_c, 0, 68, 127
3, 42144, Note_off_c, 0, 68, 0
3, 42144, Note_on_c, 0, 51, 127
3, 42168, Note_off_c, 0, 51, 0
3, 42168, Note_on_c, 0, 66, 127
3, 42192, Note_off_c, 0, 66, 0
3, 42192, Note_on_c, 0, 51, 127
3, 42216, Note_off_c, 0, 51, 0
3, 42216, Note_on_c, 0, 66, 127
3, 42240, Note_off_c, 0, 66, 0
3, 42240, Note_on_c, 0, 51, 127
3, 42264, Note_off_c, 0, 51, 0
3, 42264, Note_on_c, 0, 65, 127
3, 42288, Note_off_c, 0, 65, 0
3, 42288, Note_on_c, 0, 51, 127
3, 42312, Note_off_c, 0, 51, 0
3, 42312, Note_on_c, 0, 65, 127
3, 42336, Note_off_c, 0, 65, 0
3, 42336, Note_on_c, 0, 51, 127
3, 42360, Note_off_c, 0, 51, 0
3, 42360, Note_on_c, 0, 61, 127
3, 42384, Note_off_c, 0, 61, 0
3, 42384, Note_on_c, 0, 51, 127
3, 42408, Note_off_c, 0, 51, 0
3, 42408, Note_on_c, 0, 61, 127
3, 42432, Note_off_c, 0, 61, 0
3, 42432, Note_on_c, 0, 51, 127
3, 42456, Note_off_c, 0, 51, 0
3, 42456, Note_on_c, 0, 78, 127
3, 42462, Note_off_c, 0, 78, 0
3, 42462, Note_on_c, 0, 63, 127
3, 42468, Note_off_c, 0, 63, 0
3, 42468, Note_on_c, 0, 82, 127
3, 42474, Note_off_c, 0, 82, 0
3, 42474, Note_on_c, 0, 63, 127
3, 42480, Note_off_c, 0, 63, 0
3, 42480, Note_on_c, 0, 78, 127
3, 42486, Note_off_c, 0, 78, 0
3, 42486, Note_on_c, 0, 51, 127
3, 42492, Note_off_c, 0, 51, 0
3, 42492, Note_on_c, 0, 82, 127
3, 42498, Note_off_c, 0, 82, 0
3, 42498, Note_on_c, 0, 51, 127
3, 42504, Note_off_c, 0, 51, 0
3, 42504, Note_on_c, 0, 78, 127
3, 42510, Note_off_c, 0, 78, 0
3, 42510, Note_on_c, 0, 63, 127
3, 42516, Note_off_c, 0, 63, 0
3, 42516, Note_on_c, 0, 82, 127
3, 42522, Note_off_c, 0, 82, 0
3, 42522, Note_on_c, 0, 63, 127
3, 42528, Note_off_c, 0, 63, 0
3, 42528, Note_on_c, 0, 78, 127
3, 42534, Note_off_c, 0, 78, 0
3, 42534, Note_on_c, 0, 51, 127
3, 42540, Note_off_c, 0, 51, 0
3, 42540, Note_on_c, 0, 82, 127
3, 42546, Note_off_c, 0, 82, 0
3, 42546, Note_on_c, 0, 51, 127
3, 42552, Note_off_c, 0, 51, 0
3, 42552, Note_on_c, 0, 78, 127
3, 42558, Note_off_c, 0, 78, 0
3, 42558, Note_on_c, 0, 63, 127
3, 42564, Note_off_c, 0, 63, 0
3, 42564, Note_on_c, 0, 82, 127
3, 42570, Note_off_c, 0, 82, 0
3, 42570, Note_on_c, 0, 63, 127
3, 42576, Note_off_c, 0, 63, 0
3, 42576, Note_on_c, 0, 78, 127
3, 42582, Note_off_c, 0, 78, 0
3, 42582, Note_on_c, 0, 51, 127
3, 42588, Note_off_c, 0, 51, 0
3, 42588, Note_on_c, 0, 82, 127
3, 42594, Note_off_c, 0, 82, 0
3, 42594, Note_on_c, 0, 51, 127
3, 42600, Note_off_c, 0, 51, 0
3, 42600, Note_on_c, 0, 78, 127
3, 42606, Note_off_c, 0, 78, 0
3, 42612, Note_on_c, 0, 82, 127
3, 42618, Note_off_c, 0, 82, 0
3, 42624, Note_on_c, 0, 78, 127
3, 42630, Note_off_c, 0, 78, 0
3, 42630, Note_on_c, 0, 51, 127
3, 42636, Note_off_c, 0, 51, 0
3, 42636, Note_on_c, 0, 82, 127
3, 42642, Note_off_c, 0, 82, 0
3, 42642, Note_on_c, 0, 51, 127
3, 42648, Note_off_c, 0, 51, 0
3, 42648, Note_on_c, 0, 61, 127
3, 42672, Note_off_c, 0, 61, 0
3, 42672, Note_on_c, 0, 51, 127
3, 42696, Note_off_c, 0, 51, 0
3, 42696, Note_on_c, 0, 61, 127
3, 42720, Note_off_c, 0, 61, 0
3, 42720, Note_on_c, 0, 51, 127
3, 42744, Note_off_c, 0, 51, 0
3, 42744, Note_on_c, 0, 63, 127
3, 42768, Note_off_c, 0, 63, 0
3, 42768, Note_on_c, 0, 51, 127
3, 42792, Note_off_c, 0, 51, 0
3, 42792, Note_on_c, 0, 63, 127
3, 42816, Note_off_c, 0, 63, 0
3, 42816, Note_on_c, 0, 51, 127
3, 42840, Note_off_c, 0, 51, 0
3, 42840, Note_on_c, 0, 65, 127
3, 42864, Note_off_c, 0, 65, 0
3, 42864, Note_on_c, 0, 51, 127
3, 42888, Note_off_c, 0, 51, 0
3, 42888, Note_on_c, 0, 65, 127
3, 42912, Note_off_c, 0, 65, 0
3, 42912, Note_on_c, 0, 51, 127
3, 42936, Note_off_c, 0, 51, 0
3, 42936, Note_on_c, 0, 66, 127
3, 42960, Note_off_c, 0, 66, 0
3, 42960, Note_on_c, 0, 51, 127
